X--Trace 1::[transient: TIME],Y--Trace 1::[V_uC: V(1)],,X--Trace 2::[transient: TIME],Y--Trace 2::[V_Base: V(4)],,X--Trace 3::[transient: TIME],Y--Trace 3::[V_Col: V(3)]
0.0040000001,0.43731408500773644,,0.0040000001,0.4370174860116806,,0.0040000001,3.2998717113218103
0.0040000003,0.4373140885172386,,0.0040000003,0.43701747921801276,,0.0040000003,3.2998717113614773
0.0040000007,0.43731412674191555,,0.0040000007,0.43701746573075784,,0.0040000007,3.2998717114980676
0.0040000009999999996,0.43731418271538663,,0.0040000009999999996,0.43701745574607503,,0.0040000009999999996,3.2998717116659737
0.004000001079999999,0.43731420076221267,,0.004000001079999999,0.43701745311281903,,0.004000001079999999,3.299871711723043
0.0040000012399999995,0.4373142368558645,,0.0040000012399999995,0.437017447866971,,0.0040000012399999995,3.2998717118434286
0.004000001559999999,0.437314309043167,,0.004000001559999999,0.4370174374956822,,0.004000001559999999,3.2998717121102215
0.004000002199999999,0.43731445341776604,,0.004000002199999999,0.4370174172150553,,0.004000002199999999,3.299871712686036
0.004000003479999998,0.43731474216694183,,0.004000003479999998,0.4370173784499735,,0.004000003479999998,3.2998717138626437
0.004000006039999997,0.43731531966520326,,0.004000006039999997,0.4370173079947319,,0.004000006039999997,3.2998717161670417
0.004000011159999994,0.4373164746613665,,0.004000011159999994,0.43701719486804896,,0.004000011159999994,3.299871720562976
0.004000021399999988,0.4373187846522548,,0.004000021399999988,0.43701707580723753,,0.004000021399999988,3.2998717285415857
0.004000041879999978,0.43732340462828945,,0.004000041879999978,0.43701723685380883,,0.004000041879999978,3.299871741464777
0.004000082839999956,0.43733264455746856,,0.004000082839999956,0.4370189467044519,,0.004000082839999956,3.299871756766888
0.004000164759999913,0.43735112432475587,,0.004000164759999913,0.43702660242332075,,0.004000164759999913,3.29987175517801
0.004000328599999827,0.43738808349756264,,0.004000328599999827,0.43705210890859425,,0.004000328599999827,3.299871674462062
0.0040006562799996545,0.43746200040531086,,0.0040006562799996545,0.43711926499120834,,0.0040006562799996545,3.2998713898090855
0.004001311639999309,0.43760982848913493,,0.004001311639999309,0.43726554391543637,,0.004001311639999309,3.2998707268949623
0.004002622359998619,0.4379054617491573,,0.004002622359998619,0.43755871675780444,,0.004002622359998619,3.2998693859421175
0.00400524379999724,0.4384966366513793,,0.00400524379999724,0.4381446385987965,,0.00400524379999724,3.299866665065214
0.004010486679994481,0.43967862007686437,,0.004010486679994481,0.43931603948525316,,0.004010486679994481,3.2998610538251762
0.004020972439988961,0.4420411221538854,,0.004020972439988961,0.44165613916275975,,0.004020972439988961,3.299849128531703
0.004041943959977923,0.4467602731302847,,0.004041943959977923,0.44632595508422196,,0.004041943959977923,3.2998221869815767
0.004083886999955846,0.45617520948103324,,0.004083886999955846,0.4556203399587025,,0.004083886999955846,3.299753419099416
0.0041677730799116915,0.4749119922316182,,0.0041677730799116915,0.4739983671486067,,0.0041677730799116915,3.2995294004896283
0.004267773079911692,0.49708666432552734,,0.004267773079911692,0.49542378028764594,,0.004267773079911692,3.2990005475448703
0.004367773079911692,0.5190870599949933,,0.004367773079911692,0.5160886664505246,,0.004367773079911692,3.2979339995176846
0.004467773079911692,0.5409143851135546,,0.004467773079911692,0.5356372410864394,,0.004467773079911692,3.2958955868420516
0.004500001,0.5479121627166164,,0.004500001,0.5416257950278714,,0.004500001,3.2949310360529056
0.0045000011,0.5479121818018652,,0.0045000011,0.5416257937163595,,0.0045000011,3.294930970400798
0.0045000013,0.5479122147714169,,0.0045000013,0.5416258012298432,,0.0045000013,3.2949308658185443
0.0045000017,0.547912249504846,,0.0045000017,0.5416258466514503,,0.0045000017,3.294930759829802
0.004500002,0.5479122482499528,,0.004500002,0.5416258943135626,,0.004500002,3.2949307271874133
0.00450000208,0.5479122447947474,,0.00450000208,0.5416259079433646,,0.00450000208,3.294930721584893
0.00450000224,0.5479122378843367,,0.00450000224,0.5416259354539088,,0.00450000224,3.2949307114297115
0.004500002560000001,0.5479122240635153,,0.004500002560000001,0.5416259916659468,,0.004500002560000001,3.2949306955399753
0.004500003200000001,0.547912196421873,,0.004500003200000001,0.5416261058686673,,0.004500003200000001,3.2949306712384816
0.004500004480000001,0.5479121411385933,,0.004500004480000001,0.5416263344847063,,0.004500004480000001,3.2949306290891935
0.004500007040000002,0.5479120305720532,,0.004500007040000002,0.5416267856062205,,0.004500007040000002,3.294930546693438
0.004500012160000004,0.5479118094390487,,0.004500012160000004,0.5416276629108142,,0.004500012160000004,3.294930386146645
0.004500022400000007,0.5479113671733421,,0.004500022400000007,0.5416293218844962,,0.004500022400000007,3.2949300826452808
0.004500042880000014,0.547910482643129,,0.004500042880000014,0.5416322848659686,,0.004500042880000014,3.2949295400692766
0.004500083840000028,0.547908713587435,,0.004500083840000028,0.5416369864227543,,0.004500083840000028,3.294928677900838
0.004500165760000056,0.5479051754945472,,0.004500165760000056,0.5416427052215318,,0.004500165760000056,3.294927624219685
0.004500329600000112,0.5478980993806262,,0.004500329600000112,0.5416455003984088,,0.004500329600000112,3.294927091194984
0.0045006572800002234,0.5478839474326197,,0.0045006572800002234,0.5416380051910159,,0.0045006572800002234,3.2949284086253248
0.004501312640000447,0.5478556446405929,,0.004501312640000447,0.5416141251789071,,0.004501312640000447,3.2949326596725754
0.004502623360000894,0.5477990434596813,,0.004502623360000894,0.5415662803323286,,0.004502623360000894,3.29494116668041
0.004505244800001788,0.5476858587079074,,0.004505244800001788,0.5414706100812359,,0.004505244800001788,3.2949581349656367
0.004510487680003576,0.5474595596254801,,0.004510487680003576,0.5412791782373081,,0.004510487680003576,3.2949919172049245
0.0045209734400071516,0.5470072429920603,,0.0045209734400071516,0.5408960729690347,,0.0045209734400071516,3.2950588468661706
0.004541944960014303,0.5461037346285943,,0.004541944960014303,0.5401288110163086,,0.004541944960014303,3.2951902151805164
0.004583888000028606,0.5443012077623277,,0.004583888000028606,0.538590333476034,,0.004583888000028606,3.295443210312112
0.004667774080057211,0.5407140358698572,,0.004667774080057211,0.5354986958648801,,0.004667774080057211,3.295912123155375
0.0047677740800572115,0.5364687643282923,,0.0047677740800572115,0.5317908909942315,,0.0047677740800572115,3.2964113496218084
0.004867774080057212,0.5322569234171152,,0.004867774080057212,0.5280631218311519,,0.004867774080057212,3.296851860097459
0.004967774080057212,0.5280782399051683,,0.004967774080057212,0.5243197554312856,,0.004967774080057212,3.2972398440745074
0.005,0.5267386468625049,,0.005,0.523110776275317,,0.005,3.2973546404395853
0.005000000100000001,0.5267386453113891,,0.005000000100000001,0.5231107725279299,,0.005000000100000001,3.297354640792342
0.005000000300000001,0.5267386474101032,,0.005000000300000001,0.5231107650415295,,0.005000000300000001,3.2973546415025154
0.005000000700000001,0.5267386828132046,,0.005000000700000001,0.5231107501633652,,0.005000000700000001,3.2973546429708827
0.0050000010000000004,0.5267387366704939,,0.0050000010000000004,0.5231107391290669,,0.0050000010000000004,3.297354644128512
0.00500000108,0.5267387541530048,,0.00500000108,0.5231107362144338,,0.00500000108,3.2973546444475974
0.00500000124,0.5267387891180263,,0.00500000124,0.5231107304047133,,0.00500000124,3.297354645090519
0.005000001560000001,0.5267388590480682,,0.005000001560000001,0.5231107188989531,,0.005000001560000001,3.297354646393422
0.005000002200000001,0.5267389989081463,,0.005000002200000001,0.5231106963225038,,0.005000002200000001,3.297354649004943
0.005000003480000001,0.526739278628281,,0.005000003480000001,0.5231106528583676,,0.005000003480000001,3.2973546541051597
0.005000006040000002,0.5267398380684623,,0.005000006040000002,0.5231105725774243,,0.005000006040000002,3.29735466366924
0.005000011160000004,0.5267409569484762,,0.005000011160000004,0.5231104381050469,,0.005000011160000004,3.2973546802771656
0.005000021400000007,0.5267431947071096,,0.005000021400000007,0.5231102697054315,,0.005000021400000007,3.2973547037876765
0.005000041880000014,0.5267476702188097,,0.005000041880000014,0.5231103065161659,,0.005000041880000014,3.297354714740706
0.005000082840000028,0.5267566212200169,,0.005000082840000028,0.5231116736753153,,0.005000082840000028,3.2973546117741357
0.0050001647600000565,0.5267745231341157,,0.0050001647600000565,0.523118326020411,,0.0050001647600000565,3.297354027531226
0.005000328600000112,0.526810326611358,,0.005000328600000112,0.523140930438322,,0.005000328600000112,3.297351960136239
0.0050006562800002236,0.526881932170295,,0.0050006562800002236,0.5232005082744285,,0.0050006562800002236,3.29734642924865
0.005001311640000447,0.5270251377232478,,0.005001311640000447,0.5233297966151711,,0.005001311640000447,3.2973343465839435
0.0050026223600008945,0.5273115265852639,,0.0050026223600008945,0.5235885109883885,,0.0050026223600008945,3.2973100021262436
0.005005243800001788,0.5278842153437358,,0.005005243800001788,0.5241051560070082,,0.005005243800001788,3.2972607208999696
0.005010486680003576,0.5290292370741264,,0.005010486680003576,0.5251358828090639,,0.005010486680003576,3.297159690768444
0.005020972440007152,0.5313178579929883,,0.005020972440007152,0.5271864295574874,,0.005020972440007152,3.296947493352085
0.005041943960014303,0.5358894144462942,,0.005041943960014303,0.5312424641512331,,0.005041943960014303,3.2964799759973857
0.005083887000028606,0.5450098232873143,,0.005083887000028606,0.5391595414124384,,0.005083887000028606,3.295351450245201
0.005167773080057211,0.5631601123236175,,0.005167773080057211,0.5541045889850973,,0.005167773080057211,3.2921476154666123
0.005267773080057212,0.5846398737785165,,0.005267773080057212,0.5701192365749955,,0.005267773080057212,3.2862223320808273
0.005367773080057212,0.6059496702338786,,0.005367773080057212,0.5840215927971281,,0.005367773080057212,3.2775811647229314
0.005467773080057212,0.6270904305978816,,0.005467773080057212,0.5958733802060064,,0.005467773080057212,3.2660795686602206
0.005500001,0.6338677735030147,,0.005500001,0.5992934389043416,,0.005500001,3.2617860275316324
0.0055000011000000005,0.6338677919048957,,0.0055000011000000005,0.5992932650109037,,0.0055000011000000005,3.261785333192834
0.0055000013000000006,0.6338678235077118,,0.0055000013000000006,0.5992930275035397,,0.0055000013000000006,3.261784274027991
0.005500001700000001,0.6338678555076689,,0.005500001700000001,0.5992928527779005,,0.005500001700000001,3.2617833562411627
0.005500002,0.6338678522026718,,0.005500002,0.5992928418112343,,0.005500002,3.261783154774691
0.00550000208,0.633867848200772,,0.00550000208,0.5992928455048822,,0.00550000208,3.2617831261081025
0.00550000224,0.6338678401969724,,0.00550000224,0.5992928541746333,,0.00550000224,3.261783076027756
0.005500002560000001,0.6338678241893735,,0.005500002560000001,0.5992928786352186,,0.005500002560000001,3.261783004989499
0.005500003200000001,0.6338677921741765,,0.005500003200000001,0.599292938062931,,0.005500003200000001,3.2617829063758372
0.005500004480000001,0.6338677281437877,,0.005500004480000001,0.5992930628645151,,0.005500004480000001,3.2617827386717337
0.005500007040000002,0.6338676000830301,,0.005500007040000002,0.5992933083946741,,0.005500007040000002,3.2617824084142355
0.005500012160000004,0.6338673439615994,,0.005500012160000004,0.5992937836299195,,0.005500012160000004,3.261781769246873
0.005500022400000007,0.633866831719071,,0.005500022400000007,0.5992946734964051,,0.005500022400000007,3.261780572169598
0.005500042880000014,0.633865807235341,,0.005500042880000014,0.5992962304543442,,0.005500042880000014,3.2617784770213047
0.005500083840000028,0.6338637582731453,,0.005500083840000028,0.599298589414679,,0.005500083840000028,3.26177529995172
0.005500165760000056,0.6338596603695551,,0.005500165760000056,0.5993011092263764,,0.005500165760000056,3.2617718966344036
0.005500329600000112,0.6338514646443486,,0.005500329600000112,0.599301286049108,,0.005500329600000112,3.261771619133434
0.0055006572800002235,0.6338350735178139,,0.0055006572800002235,0.599294994595702,,0.0055006572800002235,3.2617799852104365
0.005501312640000447,0.633802292553034,,0.005501312640000447,0.5992787538622949,,0.005501312640000447,3.261801618041691
0.0055026233600008944,0.6337367357716028,,0.0055026233600008944,0.5992465659080202,,0.0055026233600008944,3.2618444549877115
0.005505244800001788,0.633605642798821,,0.005505244800001788,0.5991820026838236,,0.005505244800001788,3.261930236713729
0.005510487680003576,0.6333435391904668,,0.005510487680003576,0.5990528347155651,,0.005510487680003576,3.262101280685865
0.005520973440007152,0.6328196611396972,,0.005520973440007152,0.5987937967099501,,0.005520973440007152,3.262442006093006
0.005541944960014303,0.6317732202385129,,0.005541944960014303,0.5982733761380787,,0.005541944960014303,3.263117384415096
0.005583888000028606,0.6296855875516363,,0.005583888000028606,0.5972226692737171,,0.005583888000028606,3.264444451117958
0.005667774080057211,0.6255312254738945,,0.005667774080057211,0.5950818942295499,,0.005667774080057211,3.2670034791201186
0.0057677740800572115,0.6206150372476014,,0.0057677740800572115,0.5924603397773096,,0.0057677740800572115,3.2698894183162226
0.005867774080057212,0.6157379117027634,,0.005867774080057212,0.5897624611818989,,0.005867774080057212,3.272597631396266
0.005967774080057212,0.6108995177449003,,0.005967774080057212,0.5869876820852711,,0.005967774080057212,3.2751305565015763
0.006,0.6093485063473232,,0.006,0.5860771070121669,,0.006,3.2759098365741592
0.0060000001,0.609348504141044,,0.0060000001,0.5860771039550885,,0.0060000001,3.2759098382212755
0.0060000003,0.6093485049294314,,0.0060000003,0.5860770979604492,,0.0060000003,3.2759098418678447
0.0060000007,0.609348537711879,,0.0060000007,0.5860770863974066,,0.0060000007,3.2759098504873263
0.006000001,0.609348589603678,,0.006000001,0.5860770779710303,,0.006000001,3.2759098575190433
0.006000001079999999,0.6093486065620581,,0.006000001079999999,0.5860770757543401,,0.006000001079999999,3.275909859425109
0.0060000012399999995,0.6093486404788182,,0.0060000012399999995,0.5860770713379502,,0.0060000012399999995,3.2759098632427177
0.006000001559999999,0.6093487083123372,,0.006000001559999999,0.5860770626005145,,0.006000001559999999,3.27590987087907
0.006000002199999999,0.60934884397937,,0.006000002199999999,0.5860770454626943,,0.006000002199999999,3.275909885993159
0.006000003479999998,0.6093491153134142,,0.006000003479999998,0.5860770124374906,,0.006000003479999998,3.275909915250051
0.006000006039999997,0.6093496579814185,,0.006000006039999997,0.5860769512585936,,0.006000006039999997,3.275909969627166
0.006000011159999994,0.6093507433170894,,0.006000011159999994,0.586076847977525,,0.006000011159999994,3.2759100621671626
0.006000021399999988,0.609352913987079,,0.006000021399999988,0.5860767145968593,,0.006000021399999988,3.275910185053611
0.006000041879999978,0.6093572553216593,,0.006000041879999978,0.5860767173313683,,0.006000041879999978,3.275910201794632
0.006000082839999956,0.6093659379692741,,0.006000082839999956,0.5860776399013202,,0.006000082839999956,3.27590945587395
0.006000164759999913,0.6093833031786337,,0.006000164759999913,0.5860821751465284,,0.006000164759999913,3.2759056775132227
0.006000328599999827,0.6094180332553958,,0.006000328599999827,0.5860972749087551,,0.006000328599999827,3.2758929921274893
0.006000656279999655,0.6094874920461485,,0.006000656279999655,0.5861358947483987,,0.006000656279999655,3.275860431255748
0.006001311639999309,0.6096264041859708,,0.006001311639999309,0.5862179397315447,,0.006001311639999309,3.2757910724651853
0.0060026223599986194,0.6099042067062326,,0.0060026223599986194,0.5863814593552279,,0.0060026223599986194,3.2756522486865256
0.00600524379999724,0.6104597247166755,,0.00600524379999724,0.5867076030623652,,0.00600524379999724,3.275372992210515
0.006010486679994481,0.6115704126807023,,0.006010486679994481,0.587355614925818,,0.006010486679994481,3.2748086548013093
0.006020972439988961,0.6137903968881546,,0.006020972439988961,0.5886351735607744,,0.006020972439988961,3.273656284890429
0.006041943959977923,0.6182248024969189,,0.006041943959977923,0.591128935640114,,0.006041943959977923,3.2712577773332923
0.006083886999955846,0.6270713954592374,,0.006083886999955846,0.5958639932670996,,0.006083886999955846,3.2660919943088667
0.0061677730799116915,0.6446759788293961,,0.0061677730799116915,0.6044020374645093,,0.0061677730799116915,3.2543638280090406
